localhost:模板 zhangyuehui$ inkscape -S 1-1~1-1.6.ai 
g5558,1089.0402,523.87249,5.4306665,5.2599999
path5560,1089.0402,523.87249,5.4306665,5.2599999
g5562,1095.1932,523.70022,1.904,1.556
path5564,1095.1932,523.70022,1.904,1.556
g5566,1101.8438,524.20996,0.97333331,4.7639999
path5568,1101.8438,524.20996,0.97333331,4.7639999
g5570,500.40399,179.42143,377.95332,377.95199
g5572,500.40399,179.42143,377.95332,377.95199
g5578,482.26353,131.72899,426.79846,525.05763
image5584,482.26353,131.72899,426.79846,525.05763
g5586,810.00454,241.89231,66.185596,21.882985
g5588,810.00454,241.89231,66.185596,21.882985
image5594,810.00454,241.89231,66.185596,21.882985
path5596,806.26531,179.42143,72.090665,64.595998
g5598,804.61465,179.42143,73.742665,64.595998
g5600,804.61465,179.42143,73.742665,64.595998
g5606,804.61457,174.25423,75.344253,69.763197
g5608,804.61457,174.25423,75.344253,69.763197
image5614,804.61457,174.25423,75.344253,69.763197
g5616,519.67652,505.80662,340.77372,35.524399
g5618,519.67652,505.80662,340.77372,35.524399
g5624,519.67652,505.80662,340.77372,35.524399
g5966,519.67652,505.80662,340.77372,35.524399
g5964,519.67652,505.80662,340.77372,35.524399
g5814,519.92412,505.80662,340.52612,32.113466
g5812,519.92412,505.80662,340.52612,32.113466
g5810,519.92412,505.80662,340.52612,32.113466
g5640,739.04225,530.89035,7.3039998,6.8573332
path5638,739.04225,530.89035,7.3039998,6.8573332
g5644,757.15691,530.89035,6.5693332,6.8573332
path5642,757.15691,530.89035,6.5693332,6.8573332
g5648,772.97265,530.89035,11.752,6.8573332
path5646,772.97265,530.89035,11.752,6.8573332
g5652,798.87851,530.89035,8.3226665,6.8573332
path5650,798.87851,530.89035,8.3226665,6.8573332
g5656,815.42798,530.73902,8.6293331,7.1866665
path5654,815.42798,530.73902,8.6293331,7.1866665
g5660,833.32118,530.89582,7.6159998,6.8559998
path5658,833.32118,530.89582,7.6159998,6.8559998
g5664,849.94331,530.89035,7.7813331,6.8573332
path5662,849.94331,530.89035,7.7813331,6.8573332
g5668,520.18572,505.89622,25.046666,21.533333
path5666,520.18572,505.89622,25.046666,21.533333
g5672,591.82652,505.89622,22.950666,21.533333
path5670,591.82652,505.89622,22.950666,21.533333
g5676,665.18132,505.89622,17.574666,21.533333
path5674,665.18132,505.89622,17.574666,21.533333
g5680,703.32158,505.89622,15.976,21.533333
path5678,703.32158,505.89622,15.976,21.533333
g5684,739.04731,505.89622,15.981333,21.533333
path5682,739.04731,505.89622,15.981333,21.533333
g5688,774.99465,505.89622,2.6426666,21.533333
path5686,774.99465,505.89622,2.6426666,21.533333
g5692,799.87011,505.89622,19.542666,21.533333
path5690,799.87011,505.89622,19.542666,21.533333
g5696,839.74371,505.89622,17.577333,21.533333
path5694,839.74371,505.89622,17.577333,21.533333
g5700,559.39412,505.89676,22.258666,21.533333
path5698,559.39412,505.89676,22.258666,21.533333
g5704,628.82078,505.89649,18.917333,21.533333
path5702,628.82078,505.89649,18.917333,21.533333
g5708,857.85691,505.80662,2.5933333,2.5426666
path5706,857.85691,505.80662,2.5933333,2.5426666
g5712,581.33745,529.37595,2.0333333,2.0346666
path5710,581.33745,529.37595,2.0333333,2.0346666
g5716,519.92412,530.20369,13.605333,5.0719999
path5714,519.92412,530.20369,13.605333,5.0719999
g5720,544.03812,530.20329,12.552,1.9053333
path5718,544.03812,530.20329,12.552,1.9053333
g5724,543.49972,531.85582,13.521333,3.0586666
path5722,543.49972,531.85582,13.521333,3.0586666
g5728,552.23852,533.47744,2.5466666,0.89371173
path5726,552.23852,533.47744,2.5466666,0.89371173
g5732,567.38265,530.20355,13.132,4.3866666
path5730,567.38265,530.20355,13.132,4.3866666
g5736,568.50399,531.50147,2.2613333,0.82368764
path5734,568.50399,531.50147,2.2613333,0.82368764
g5740,567.45639,532.76009,13.598666,2.4079999
path5738,567.45639,532.76009,13.598666,2.4079999
g5744,567.42119,535.71865,2.5853333,1.1362423
path5742,567.42119,535.71865,2.5853333,1.1362423
g5748,574.82679,535.74853,2.9933333,1.1428953
path5746,574.82679,535.74853,2.9933333,1.1428953
g5752,577.49732,535.74555,3.5573332,1.5786666
path5750,577.49732,535.74555,3.5573332,1.5786666
g5756,578.54132,536.49222,1.432,0.38211213
path5754,578.54132,536.49222,1.432,0.38211213
g5760,569.47159,535.92489,4.4293332,1.3986666
path5758,569.47159,535.92489,4.4293332,1.3986666
g5764,574.97172,536.96515,2.8146666,0.28799999
path5762,574.97172,536.96515,2.8146666,0.28799999
g5768,567.42012,536.96515,2.4066666,0.25333333
path5766,567.42012,536.96515,2.4066666,0.25333333
g5772,636.66545,533.97102,3.7573332,3.3533332
path5770,636.66545,533.97102,3.7573332,3.3533332
g5776,645.11785,533.87809,3.8359999,3.4453332
path5774,645.11785,533.87809,3.8359999,3.4453332
path5778,654.14132,533.89742,2.7639999,3.4306666
g5782,662.13358,533.97102,3.7586666,3.3533332
path5780,662.13358,533.97102,3.7586666,3.3533332
g5786,670.84545,534.32902,3.3173333,2.9946666
path5784,670.84545,534.32902,3.3173333,2.9946666
g5790,679.15518,533.98889,3.6719999,3.3346666
path5788,679.15518,533.98889,3.6719999,3.3346666
g5794,590.79452,533.97102,3.7559999,3.3533332
path5792,590.79452,533.97102,3.7559999,3.3533332
g5798,599.01759,533.87809,3.8386666,3.4453332
path5796,599.01759,533.87809,3.8386666,3.4453332
path5800,607.82132,533.89742,2.7613333,3.4306666
g5804,615.95372,533.93515,3.0253333,3.3893332
path5802,615.95372,533.93515,3.0253333,3.3893332
g5808,623.84678,534.13662,3.7653332,3.1871074
path5806,623.84678,534.13662,3.7653332,3.1871074
g5818,557.02505,539.44702,0.47866665,1.884
path5816,557.02505,539.44702,0.47866665,1.884
g5822,557.65945,539.46715,0.95066664,1.464
path5820,557.65945,539.46715,0.95066664,1.464
g5826,558.78385,539.46715,0.94933331,1.464
path5824,558.78385,539.46715,0.94933331,1.464
g5830,559.94359,539.44702,0.47866665,1.884
path5828,559.94359,539.44702,0.47866665,1.884
g5834,560.62305,539.51715,1.7493333,1.576
path5832,560.62305,539.51715,1.7493333,1.576
g5838,562.58105,539.38902,1.88,1.824
path5836,562.58105,539.38902,1.88,1.824
g5842,564.57252,539.35902,1.8706666,1.8893333
path5840,564.57252,539.35902,1.8706666,1.8893333
g5846,566.65239,539.37609,1.8186666,1.8733333
path5844,566.65239,539.37609,1.8186666,1.8733333
g5850,568.65879,539.61529,0.94133331,1.464
path5848,568.65879,539.61529,0.94133331,1.464
g5854,569.79359,539.63889,0.93466664,1.4173333
path5852,569.79359,539.63889,0.93466664,1.4173333
path5856,570.88399,540.44675,0.54666665,0.18
g5860,571.50265,539.62102,1.324,1.4346666
path5858,571.50265,539.62102,1.324,1.4346666
g5864,572.98959,539.62102,1.1946666,1.4346666
path5862,572.98959,539.62102,1.1946666,1.4346666
path5866,574.24932,540.44675,0.54799999,0.18
g5870,574.94519,539.61529,0.94133331,1.464
path5868,574.94519,539.61529,0.94133331,1.464
g5874,576.06825,539.61529,0.94133331,1.464
path5872,576.06825,539.61529,0.94133331,1.464
g5878,577.32679,539.61569,0.53066665,1.44
path5876,577.32679,539.61569,0.53066665,1.44
g5882,578.30625,539.61569,0.95466664,1.464
path5880,578.30625,539.61569,0.95466664,1.464
g5886,579.45292,539.45409,1.804,1.7986666
path5884,579.45292,539.45409,1.804,1.7986666
g5890,519.67652,539.37262,1.8746666,1.864
path5888,519.67652,539.37262,1.8746666,1.864
g5894,521.75652,539.40662,1.736,1.7506666
path5892,521.75652,539.40662,1.736,1.7506666
g5898,523.74212,539.36755,1.8213333,1.852
path5896,523.74212,539.36755,1.8213333,1.852
g5902,525.71145,539.36729,1.9253333,1.8893333
path5900,525.71145,539.36729,1.9253333,1.8893333
path5904,527.78799,539.38409,1.7693333,1.8986666
path5906,529.81599,539.37342,1.8386666,1.8586666
path5908,531.82132,539.36809,1.7613333,1.8746666
g5912,533.83999,539.38475,1.8853333,1.852
path5910,533.83999,539.38475,1.8853333,1.852
g5916,535.87519,539.35422,1.8666666,1.9064915
path5914,535.87519,539.35422,1.8666666,1.9064915
path5918,538.51599,540.41075,0.23466666,0.67733332
g5922,539.74172,539.60315,0.95333331,1.4666666
path5920,539.74172,539.60315,0.95333331,1.4666666
g5926,540.86852,539.60315,0.94266664,1.4666666
path5924,540.86852,539.60315,0.94266664,1.4666666
g5930,541.99292,539.60315,0.94133331,1.4666666
path5928,541.99292,539.60315,0.94133331,1.4666666
path5932,543.09599,540.43609,0.54666665,0.17733333
g5936,543.78799,539.60315,0.95199998,1.4666666
path5934,543.78799,539.60315,0.95199998,1.4666666
g5940,544.88755,539.60329,0.95883255,1.4413333
path5938,544.88755,539.60329,0.95883255,1.4413333
g5944,546.03785,539.60315,0.94133331,1.4666666
path5942,546.03785,539.60315,0.94133331,1.4666666
path5946,547.13999,540.43609,0.54533332,0.17733333
g5950,547.83532,539.60382,0.94533331,1.4653333
path5948,547.83532,539.60382,0.94533331,1.4653333
g5954,548.95585,539.60315,0.95333331,1.4666666
path5952,548.95585,539.60315,0.95333331,1.4666666
g5958,550.09505,539.62715,0.93466664,1.4173333
path5956,550.09505,539.62715,0.93466664,1.4173333
g5962,551.20759,539.60382,0.94933331,1.4653333
path5960,551.20759,539.60382,0.94933331,1.4653333
g5968,738.52278,530.42089,7.3039998,6.8573332
path5970,738.52278,530.42089,7.3039998,6.8573332
g5972,756.63731,530.42089,6.5693332,6.8573332
path5974,756.63731,530.42089,6.5693332,6.8573332
g5976,772.45251,530.42089,11.752,6.8573332
path5978,772.45251,530.42089,11.752,6.8573332
g5980,798.35891,530.42089,8.3226665,6.8573332
path5982,798.35891,530.42089,8.3226665,6.8573332
g5984,519.15625,445.18849,340.77519,95.673198
g5986,519.15625,445.18849,340.77519,95.673198
g5992,814.90705,530.26955,8.6306665,7.1866665
path5994,814.90705,530.26955,8.6306665,7.1866665
g5996,832.80158,530.42849,7.6159998,6.8533332
path5998,832.80158,530.42849,7.6159998,6.8533332
g6000,849.42385,530.42089,7.7813331,6.8573332
path6002,849.42385,530.42089,7.7813331,6.8573332
g6004,519.66625,505.42676,25.046666,21.533333
path6006,519.66625,505.42676,25.046666,21.533333
g6008,591.30639,505.42676,22.950666,21.533333
path6010,591.30639,505.42676,22.950666,21.533333
g6012,664.66238,505.42676,17.573333,21.533333
path6014,664.66238,505.42676,17.573333,21.533333
g6016,702.80198,505.42676,15.976,21.533333
path6018,702.80198,505.42676,15.976,21.533333
g6020,738.52851,505.42676,15.98,21.533333
path6022,738.52851,505.42676,15.98,21.533333
g6024,774.47385,505.42676,2.6439999,21.533333
path6026,774.47385,505.42676,2.6439999,21.533333
g6028,799.34985,505.42676,19.542666,21.533333
path6030,799.34985,505.42676,19.542666,21.533333
g6032,839.22278,505.42676,17.578666,21.533333
path6034,839.22278,505.42676,17.578666,21.533333
g6036,558.87385,505.42676,22.258666,21.533333
path6038,558.87385,505.42676,22.258666,21.533333
g6040,628.29998,505.42716,18.918666,21.533333
path6042,628.29998,505.42716,18.918666,21.533333
g6044,857.33811,505.33716,2.5933333,2.5426666
path6046,857.33811,505.33716,2.5933333,2.5426666
g6048,580.81865,528.90662,2.0333333,2.0346666
path6050,580.81865,528.90662,2.0333333,2.0346666
g6052,519.40452,529.73555,13.606666,5.0706665
path6054,519.40452,529.73555,13.606666,5.0706665
g6056,543.51932,529.73515,12.552,1.904
path6058,543.51932,529.73515,12.552,1.904
g6060,542.98012,531.38569,13.521333,3.0599999
path6062,542.98012,531.38569,13.521333,3.0599999
g6064,551.71825,533.0087,2.5479999,0.89445732
path6066,551.71825,533.0087,2.5479999,0.89445732
g6068,566.86385,529.73542,13.132,4.3866666
path6070,566.86385,529.73542,13.132,4.3866666
g6072,567.98439,531.03288,2.2613333,0.82293754
path6074,567.98439,531.03288,2.2613333,0.82293754
g6076,566.93692,532.29195,13.598666,2.4066666
path6078,566.93692,532.29195,13.598666,2.4066666
g6080,566.90239,535.25007,2.5853333,1.1353524
path6082,566.90239,535.25007,2.5853333,1.1353524
g6084,574.30865,535.27973,2.9933333,1.1442224
path6086,574.30865,535.27973,2.9933333,1.1442224
g6088,576.97639,535.27609,3.5586666,1.58
path6090,576.97639,535.27609,3.5586666,1.58
g6092,578.02172,536.02272,1.432,0.38226139
path6094,578.02172,536.02272,1.432,0.38226139
g6096,568.95212,535.45489,4.4293332,1.4013333
path6098,568.95212,535.45489,4.4293332,1.4013333
g6100,574.45159,536.49515,2.8159999,0.28933333
path6102,574.45159,536.49515,2.8159999,0.28933333
g6104,566.90132,536.49582,2.4066666,0.25466666
path6106,566.90132,536.49582,2.4066666,0.25466666
g6108,636.14665,533.50289,3.7559999,3.3533332
path6110,636.14665,533.50289,3.7559999,3.3533332
g6112,644.59758,533.40862,3.8359999,3.4466666
path6114,644.59758,533.40862,3.8359999,3.4466666
path6116,653.62265,533.42942,2.7626666,3.4306666
g6118,661.61278,533.50289,3.7599999,3.3533332
path6120,661.61278,533.50289,3.7599999,3.3533332
g6122,670.32452,533.85902,3.3186666,2.9973333
path6124,670.32452,533.85902,3.3186666,2.9973333
g6126,678.63625,533.52075,3.6719999,3.3346666
path6128,678.63625,533.52075,3.6719999,3.3346666
g6130,590.27492,533.50289,3.7559999,3.3533332
path6132,590.27492,533.50289,3.7559999,3.3533332
g6134,598.49799,533.40862,3.8386666,3.4466666
path6136,598.49799,533.40862,3.8386666,3.4466666
path6138,607.30132,533.42942,2.7613333,3.4306666
g6140,615.43492,533.46569,3.0253333,3.3906666
path6142,615.43492,533.46569,3.0253333,3.3906666
g6144,623.32798,533.66849,3.7653332,3.1867777
path6146,623.32798,533.66849,3.7653332,3.1867777
g6148,556.50612,538.97902,0.47733332,1.8826666
path6150,556.50612,538.97902,0.47733332,1.8826666
g6152,557.14132,538.99782,0.94933331,1.464
path6154,557.14132,538.99782,0.94933331,1.464
g6156,558.26359,538.99782,0.95066664,1.464
path6158,558.26359,538.99782,0.95066664,1.464
g6160,559.42412,538.97902,0.47866665,1.8826666
path6162,559.42412,538.97902,0.47866665,1.8826666
g6164,560.10359,539.04769,1.7493333,1.576
path6166,560.10359,539.04769,1.7493333,1.576
g6168,562.06092,538.92089,1.8813333,1.824
path6170,562.06092,538.92089,1.8813333,1.824
g6172,564.05359,538.89035,1.8706666,1.8893333
path6174,564.05359,538.89035,1.8706666,1.8893333
g6176,566.13279,538.90795,1.8186666,1.872
path6178,566.13279,538.90795,1.8186666,1.872
g6180,568.13852,539.14595,0.94266664,1.4653333
path6182,568.13852,539.14595,0.94266664,1.4653333
g6184,569.27412,539.16955,0.93466664,1.4186666
path6186,569.27412,539.16955,0.93466664,1.4186666
path6188,570.36399,539.97875,0.54666665,0.17866666
g6190,570.98305,539.15289,1.324,1.4346666
path6192,570.98305,539.15289,1.324,1.4346666
g6194,572.47065,539.15289,1.1933333,1.4346666
path6196,572.47065,539.15289,1.1933333,1.4346666
path6198,573.73065,539.97875,0.54666665,0.17866666
g6200,574.42505,539.14595,0.94266664,1.4653333
path6202,574.42505,539.14595,0.94266664,1.4653333
g6204,575.54799,539.14595,0.94266664,1.4653333
path6206,575.54799,539.14595,0.94266664,1.4653333
g6208,576.80719,539.14622,0.53066665,1.4413333
path6210,576.80719,539.14622,0.53066665,1.4413333
g6212,577.78745,539.14622,0.95333331,1.4653333
path6214,577.78745,539.14622,0.95333331,1.4653333
g6216,578.93279,538.98609,1.8053333,1.7986666
path6218,578.93279,538.98609,1.8053333,1.7986666
g6220,519.15625,538.90329,1.876,1.8653333
path6222,519.15625,538.90329,1.876,1.8653333
g6224,521.23759,538.93715,1.736,1.7506666
path6226,521.23759,538.93715,1.736,1.7506666
g6228,523.22265,538.89755,1.8213333,1.852
path6230,523.22265,538.89755,1.8213333,1.852
g6232,525.19065,538.89782,1.9266666,1.8906666
path6234,525.19065,538.89782,1.9266666,1.8906666
path6236,527.26799,538.91609,1.7693333,1.8986666
path6238,529.29732,538.90409,1.8373333,1.8586666
path6240,531.30132,538.89875,1.7626666,1.8733333
g6242,533.32052,538.91529,1.8853333,1.8533333
path6244,533.32052,538.91529,1.8853333,1.8533333
g6246,535.35692,538.88609,1.864,1.9055892
path6248,535.35692,538.88609,1.864,1.9055892
path6250,537.99732,539.94142,0.23599999,0.67866665
g6252,539.22292,539.13369,0.95199998,1.4666666
path6254,539.22292,539.13369,0.95199998,1.4666666
g6256,540.34905,539.13382,0.94133331,1.4666666
path6258,540.34905,539.13382,0.94133331,1.4666666
g6260,541.47279,539.13382,0.94133331,1.4666666
path6262,541.47279,539.13382,0.94133331,1.4666666
path6264,542.57599,539.96809,0.54533332,0.176
g6266,543.26705,539.13369,0.95333331,1.4666666
path6268,543.26705,539.13369,0.95333331,1.4666666
g6270,544.36795,539.13262,0.95883255,1.4426666
path6272,544.36795,539.13262,0.95883255,1.4426666
g6274,545.51825,539.13382,0.94133331,1.4666666
path6276,545.51825,539.13382,0.94133331,1.4666666
path6278,546.62132,539.96809,0.54533332,0.176
g6280,547.31572,539.13302,0.94533331,1.4666666
path6282,547.31572,539.13302,0.94533331,1.4666666
g6284,548.43705,539.13369,0.95333331,1.4666666
path6286,548.43705,539.13369,0.95333331,1.4666666
g6288,549.57545,539.15849,0.93466664,1.4173333
path6290,549.57545,539.15849,0.93466664,1.4173333
g6292,550.68812,539.13369,0.94933331,1.4666666
path6294,550.68812,539.13369,0.94933331,1.4666666
g6296,519.15625,445.18849,110.11466,43.478666
path6298,519.15625,445.18849,110.11466,43.478666
g6300,525.64972,490.23702,37.554666,6.6813332
path6302,525.64972,490.23702,37.554666,6.6813332
g6304,525.44972,490.03702,37.954706,7.0813545
path6306,525.44972,490.03702,37.954706,7.0813545
g6308,563.69505,490.23622,12.486666,6.6839998
path6310,563.69505,490.23622,12.486666,6.6839998
g6312,573.07979,495.87524,6.5091328,4.8041987
path6314,573.07979,495.87524,6.5091328,4.8041987
g6316,572.94932,495.86815,7.1219376,5.443705
path6318,572.94932,495.86815,7.1219376,5.443705
g6320,528.04545,491.39449,3.8613332,4.2026666
path6322,528.04545,491.39449,3.8613332,4.2026666
g6324,532.98172,491.43689,3.8453332,3.9666666
path6326,532.98172,491.43689,3.8453332,3.9666666
g6328,537.79479,491.42502,4.0933332,4.0986666
path6330,537.79479,491.42502,4.0933332,4.0986666
g6332,542.63039,491.43809,4.0133332,4.1986666
path6334,542.63039,491.43809,4.0133332,4.1986666
g6336,547.53252,491.40289,4.2413332,4.2519999
path6338,547.53252,491.40289,4.2413332,4.2519999
g6340,552.59345,491.41262,3.8719999,4.2333332
path6342,552.59345,491.41262,3.8719999,4.2333332
g6344,557.54505,491.35422,4.0279999,4.2039999
path6346,557.54505,491.35422,4.0279999,4.2039999
g6348,565.32665,491.34022,4.1733332,4.2453332
path6350,565.32665,491.34022,4.1733332,4.2453332
g6352,570.41799,491.31022,3.7959999,4.2893332
path6354,570.41799,491.31022,3.7959999,4.2893332
path6356,536.50532,449.76809,4.8039999,1.808
g6358,525.27465,449.34836,16.398666,16.18
path6360,525.27465,449.34836,16.398666,16.18
g6362,543.45625,449.38529,6.1546665,16.144
path6364,543.45625,449.38529,6.1546665,16.144
path6366,549.99465,449.42276,9.6613331,16.106666
g6368,579.79319,449.43982,3.8173332,4.1359999
path6370,579.79319,449.43982,3.8173332,4.1359999
g6372,579.82972,454.10529,3.8893332,4.2453332
path6374,579.82972,454.10529,3.8893332,4.2453332
g6376,579.90305,458.91702,3.6333332,6.6119998
path6378,579.90305,458.91702,3.6333332,6.6119998
path6380,583.93732,449.44009,5.9186665,16.089333
path6382,589.60932,449.60542,6.4639998,15.924
path6384,598.19332,449.49609,5.8706665,15.978666
g6386,604.06265,449.44249,10.436,16.086666
path6388,604.06265,449.44249,10.436,16.086666
g6390,561.00319,449.56756,17.897333,15.961333
path6392,561.00319,449.56756,17.897333,15.961333
g6394,525.48879,471.91502,5.6279999,5.5973332
path6396,525.48879,471.91502,5.6279999,5.5973332
g6398,531.83225,471.89662,5.2599999,5.5786665
path6400,531.83225,471.89662,5.2599999,5.5786665
path6402,537.68665,471.95209,5.3039999,5.5479999
g6404,543.76745,472.05636,5.5359999,5.2479999
path6406,543.76745,472.05636,5.5359999,5.2479999
g6408,549.88545,476.09822,1.1573333,1.5186666
path6410,549.88545,476.09822,1.1573333,1.5186666
path6412,555.97732,472.16009,5.4199999,5.3519999
g6414,561.91132,472.00129,5.5306665,5.5173332
path6416,561.91132,472.00129,5.5306665,5.5173332
path6418,567.87599,472.24009,5.3706665,5.2666665
g6420,574.18305,472.25182,5.2546665,5.3279999
path6422,574.18305,472.25182,5.2546665,5.3279999
g6424,580.05025,472.34956,5.5973332,5.0346665
path6426,580.05025,472.34956,5.5973332,5.0346665
g6428,586.88359,472.32649,0.97333331,4.7639999
path6430,586.88359,472.32649,0.97333331,4.7639999
g6432,525.56785,481.01249,5.3226665,5.7253332
path6434,525.56785,481.01249,5.3226665,5.7253332
path6436,531.73999,481.06276,5.3039999,5.6999999
g6438,537.90145,481.71036,5.1319999,4.4026666
path6440,537.90145,481.71036,5.1319999,4.4026666
g6442,543.88945,481.04249,5.3279999,5.6773332
path6444,543.88945,481.04249,5.3279999,5.6773332
g6446,549.88545,485.27462,1.1573333,1.5186666
path6448,549.88545,485.27462,1.1573333,1.5186666
g6450,555.81892,481.55089,5.5719999,5.0093332
path6452,555.81892,481.55089,5.5719999,5.0093332
path6454,561.84399,481.11076,5.6279999,5.5839999
path6456,568.21999,481.32409,5.3519999,5.4573332
g6458,574.01719,481.08022,5.5679999,5.5835386
path6460,574.01719,481.08022,5.5679999,5.5835386
g6462,580.16665,485.27462,1.1573333,1.5186666
path6464,580.16665,485.27462,1.1573333,1.5186666
path6466,586.11199,481.34809,5.2666665,5.3466665
g6468,592.16252,481.07316,5.5239999,5.6279999
path6470,592.16252,481.07316,5.5239999,5.6279999
g6472,598.33585,481.31822,5.2653332,5.4079999
path6474,598.33585,481.31822,5.2653332,5.4079999
g6476,607.93692,480.99422,1.996,1.512
path6478,607.93692,480.99422,1.996,1.512
g6480,610.41785,481.16542,5.4306665,5.2599999
path6482,610.41785,481.16542,5.4306665,5.2599999
g6484,616.57078,480.99316,1.904,1.556
path6486,616.57078,480.99316,1.904,1.556
g6488,623.22145,481.50289,0.97333331,4.7639999
path6490,623.22145,481.50289,0.97333331,4.7639999
localhost:模板 zhangyuehui$ 
